Type,Adjective,Noun,HEX,OKLCH_L,OKLCH_C,OKLCH_H,ERP_Code,Note,Tags,Sheen,Profile,Visual_Pattern,Tactile_Texture,Material,Illuminant,Observer,Measurement_Method,Measurement_Date,Measurement_Device,R400 nm,R410 nm,R420 nm,R430 nm,R440 nm,R450 nm,R460 nm,R470 nm,R480 nm,R490 nm,R500 nm,R510 nm,R520 nm,R530 nm,R540 nm,R550 nm,R560 nm,R570 nm,R580 nm,R590 nm,R600 nm,R610 nm,R620 nm,R630 nm,R640 nm,R650 nm,R660 nm,R670 nm,R680 nm,R690 nm,R700 nm,Spectral
DB,pantone,Pantone 191,#f4476b,0.6547723740283387,0.208518716440379,13.19351597595255,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20191%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 192,#e5053a,0.5840250297508942,0.23320793961394737,20.641304828763566,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20192%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 193,#db828c,0.7041197865194294,0.1101133914667494,13.061640624110908,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20193%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 194,#992135,0.4524197417683181,0.15469896003014383,17.258151773331804,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20194%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 196,#f4c9c9,0.8730156584495892,0.04892726024083073,18.160772466195,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20196%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 197,#ef99a3,0.7721730244970509,0.10376280000084029,12.216636824767932,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20197%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 198,#772d35,0.4055673703450344,0.1037931747974886,16.503265327854706,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20198%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 199,#d81c3f,0.5674854638199229,0.21512239498152916,19.48900601639366,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20199%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 200,#c41e3a,0.5308549630537797,0.19689059098480968,19.54335001918264,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20200%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 201,#a32638,0.47564384550114663,0.16012762304749564,18.241212222766933,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20201%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 202,#8c2633,0.4330332071644391,0.13641963765078247,17.95754382218024,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20202%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 203,#f2afc1,0.8216407678661948,0.08127671956181541,1.384667846513139,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20203%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 204,#ed7a9e,0.7194778560390177,0.14585002752867848,1.5503705712524152,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20204%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 205,#e54c7c,0.6399918286653336,0.19143891348341852,5.213207053189819,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20205%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 206,#d30547,0.5523391468085331,0.21906792582679036,14.934904098824347,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20206%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 207,#baaa9e,0.7482832457597919,0.02518801782205431,59.277585724483856,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20207%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 208,#8e2344,0.4378152854136761,0.1432948698356698,7.124837477366327,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20208%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 209,#75263d,0.39489327668585045,0.11216422799149706,5.996775835560356,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20209%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 210,#ffa0bf,0.80980893087862,0.11809853285683511,359.0350844894899,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20210%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 211,#ff77a8,0.7420953774652068,0.17207431748803056,359.4893301538931,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20211%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 212,#f94f8e,0.6792553846676338,0.2106965039465921,1.9554719897493555,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20212%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 213,#ea0f6b,0.6049421264166683,0.2379596194751182,6.260520357109442,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20213%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 214,#cc0256,0.5418171246413123,0.21617160061426716,8.33934971822248,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20214%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 215,#a50544,0.4639483706765641,0.18316971731302217,8.627548615704654,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20215%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 216,#7c1e3f,0.39892205252712115,0.13023454584340133,4.168743873535732,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20216%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 217,#f4bfd1,0.8568798291233366,0.06476675864147208,356.3202970188746,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20217%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 218,#ed72aa,0.7119046421561637,0.16273954315436856,353.46306285199375,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20218%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 219,#e22882,0.6077317566720581,0.22594466619923984,357.96269727754225,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20219%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 220,#aa004f,0.4750575567356996,0.19105407993469867,4.361917047089094,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20220%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 221,#930042,0.4265242139412957,0.1713612257640478,5.077493112647346,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20221%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 222,#70193d,0.37134788026875065,0.12397715402089993,0.29055147754002064,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20222%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 223,#f993c4,0.7838128202675115,0.13503227955535968,350.4611793054323,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20223%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 224,#f46baf,0.7138310365370419,0.18213078661911505,351.7544474175497,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20224%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 225,#ed2893,0.6320996333942395,0.2398671055758188,354.2203791253212,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20225%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 226,#d60270,0.5675587762327248,0.22916357557021416,0.45594996399387355,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20226%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 227,#ad005b,0.4845212310618866,0.19656802424154007,359.6582768696328,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20227%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 228,#8c004c,0.41608207063749447,0.16956609549964952,357.749107789097,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20228%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 229,#6d213f,0.3753901511527273,0.11131637112236469,359.7041242172543,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20229%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 230,#ffa0cc,0.8137871953053618,0.12398895517979228,350.95803515465286,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20230%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 231,#fc70ba,0.7348218504005162,0.18739756322616924,349.8193469720693,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20231%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 232,#f43fa5,0.6650354290541735,0.23283706858112693,350.9697720053807,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20232%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 233,#ce007c,0.5568005007606344,0.22912074106369515,354.2322449767986,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20233%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 234,#aa0066,0.48286461581166934,0.19885037831488592,353.97517557339074,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20234%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 235,#8e0554,0.424884333281412,0.17155538822766248,354.4160558350479,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20235%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 236,#f9afd3,0.8343355431424773,0.097124039082065,348.7572141424163,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20236%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 237,#f484c4,0.7552190368123508,0.15483873729726155,346.11687794388604,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20237%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 238,#ed4faf,0.6722400041180678,0.2148136364609453,347.01566488069386,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20238%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 239,#e0219e,0.6111791056286257,0.24156782584660078,347.3442474924823,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20239%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 240,#c40f89,0.5478604724660907,0.22467368177669364,347.27374367588686,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20240%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 241,#ad0075,0.49453045632386416,0.20750361097051226,348.4316266127082,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20241%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 242,#7c1c51,0.4035888155715369,0.1398187884750212,351.55394438449343,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20242%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 243,#f2bad8,0.8480719097598839,0.0748943878545586,345.4404546059027,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20243%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 244,#eda0d3,0.7963298370286969,0.11151721355138428,340.12266214331294,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20244%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 245,#e87fc9,0.7350759286609947,0.15614506638945103,339.34620062235194,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20245%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 246,#cc00a0,0.5687898219890708,0.24576316528560235,341.23224669579804,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20246%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 247,#b7008e,0.5239072561929684,0.2259303233387152,341.67614438289604,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20247%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 248,#a3057f,0.4827868095165868,0.20584788790084477,341.41103222190327,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20248%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 249,#7f2860,0.42750460968977944,0.13535714900485202,344.7971588564242,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20249%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 250,#edc4dd,0.8630607632206839,0.05669353201037881,341.23023413639885,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20250%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 251,#e29ed6,0.7824001360555322,0.10833745016191784,332.99144557907096,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20251%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 252,#d36bc6,0.6793768730576666,0.17093167895900985,332.1663346893288,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20252%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 253,#af23a5,0.5361648726587136,0.21862581871219178,331.45912133418426,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20253%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 254,#a02d96,0.512077693676071,0.1899638311165269,331.76653758636417,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20254%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 255,#772d6b,0.42623347988878885,0.12982164816576908,334.4368690238084,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20255%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 256,#e5c4d6,0.8536552328239151,0.04413069914191142,344.11931340525643,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20256%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 257,#d3a5c9,0.7750275154775011,0.07210524412932173,334.0485739569382,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20257%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 258,#9b4f96,0.545735470184863,0.13663745861955126,329.7471639105818,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20258%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 259,#72166b,0.3944624455598898,0.15719540306827903,331.57170077583885,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20259%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 260,#681e5b,0.37594015398589226,0.12880466168426946,335.6422731166198,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20260%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 261,#5e2154,0.35949896941489723,0.11118483927416989,334.58300066364563,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20261%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 262,#542344,0.3383813244233183,0.0855942113630732,341.6777240807128,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20262%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 263,#e0cee0,0.8714526058792019,0.031265191122899834,325.9068002271315,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20263%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 264,#c6aadb,0.7786378222028262,0.07477394140236085,310.47474852004746,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20264%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 265,#9663c4,0.5950738117960584,0.15032734834497574,306.6758787501981,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20265%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 266,#6d28aa,0.44909508021916217,0.19374220907854542,303.39885617097616,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20266%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 267,#59118e,0.37923829862296204,0.1828919273449533,304.1895379255832,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20267%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 268,#4f2170,0.3557507463374245,0.13242615632346957,307.71161900271943,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20268%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 269,#442359,0.32719512860918665,0.09741766977506451,310.32430292853974,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20269%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 270,#baafd3,0.7749584872869628,0.05194575897783266,299.1803781747369,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20270%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 271,#9e91c6,0.6871777331529764,0.07802310136993464,295.5444405253746,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20271%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 272,#8977ba,0.612648874451501,0.10106733848729205,295.6313992480458,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20272%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 273,#38197a,0.32621962183952236,0.1509911593967289,289.86696508929344,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20273%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 274,#2b1166,0.28147995028136763,0.13541718968730818,288.2500525105088,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20274%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 275,#260f54,0.25402228594249643,0.11512849941965098,291.06577482867806,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20275%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 276,#2b2147,0.2801024564684001,0.06839757079238144,293.63565296161096,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20276%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 277,#b5d1e8,0.8474358063403723,0.044008418863760175,242.9962465431281,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20277%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 278,#99badd,0.776714201820153,0.061717339868909836,250.13125213289823,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20278%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 279,#6689cc,0.6325414394650964,0.10895860703825465,262.63044511858845,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20279%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 280,#002b7f,0.3281439365551346,0.14849718080272326,261.6990047825884,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20280%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 281,#002868,0.2984968006157838,0.12032158703346285,259.7772646622037,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20281%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 282,#002654,0.27499439860870245,0.09360544681503409,255.91825083377717,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20282%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 283,#9bc4e2,0.8010951173347233,0.06098826652148529,240.2308147001495,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20283%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 284,#75aadb,0.7198895326798509,0.09113919418420907,247.2687488639814,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20284%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 285,#3a75c4,0.5622966016614953,0.13740529109687172,256.53696011141096,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20285%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 286,#0038a8,0.39563121863653805,0.18640264096599296,262.2406383304236,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20286%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 287,#003893,0.37490218610040327,0.15896269500276788,260.68563252109163,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20287%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 288,#00337f,0.34523478579784644,0.13811913789575295,259.6330687831007,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20288%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 289,#002649,0.26569222682262844,0.0770389869881435,250.89306601122553,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20289%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 290,#c4d8e2,0.8703181346156739,0.025560839794533368,229.1303923336037,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20290%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 291,#a8cee2,0.830539564120752,0.049077754497078366,231.0110634030259,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20291%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 292,#75b2dd,0.7383507644736625,0.08875854989343576,240.23770581411134,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20292%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 293,#0051ba,0.4624450602066402,0.17924214319492812,258.9984635778429,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20293%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 294,#003f87,0.3796311008788088,0.13353307182614954,256.7725487981172,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20294%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 295,#00386b,0.33997322545542813,0.10321647127369415,252.4907103931472,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20295%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,Pantone 296,#002d47,0.283871811347356,0.06593184125703012,240.80391711295454,https://www.google.com/search?tbm=isch&q=pantone%20Pantone%20296%20color%20swatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
